1.0,1.0,0.41525190615992136,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.41525190615992136,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.41525689541782784,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.4152564006825769,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.4152558481272393,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.415255267788132,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.41525468793770853,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.4152540052341994,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.4152534734661218,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.41525285588522903,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.4152522272475394,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.41525157084869535,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.41525083428141996,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.4152502109480531,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.41524952381144303,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.41524881694144644,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.415248094171003,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.415247297421735,0.019016907518853054,0.40161316936804103,0.46957589289364493,0.09573995548190695,0.033070982256407214
1.0,1.0,0.4152367418680732,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.41523525587140697,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.415232138582034,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.41522879028650556,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.41522547636460094,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.41522223060650737,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.4152189968902052,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.41521578164759315,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.41521246874098156,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.415209247192792,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.4152060114931163,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.41520275875139423,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.4151995211150257,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.415196126846182,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.41519285502777586,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
1.0,1.0,0.4151895004631677,0.01889378742231975,0.40183286299683213,0.4628799809798643,0.10196927778305383,0.03331787824024983
