1.0,0.0,1.5270127248640994,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.5270127248640994,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5258643421724216,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5255343990053052,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5252000638972263,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5248626483263927,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5245211646402408,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5241778706443614,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5238365996836287,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5234944573237574,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5231414155699703,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5227910462301253,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5224411218100549,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5220903030509185,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.521745701169643,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5214035192291264,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5210625785219427,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5150166818951047,0.021186083660567723,0.8778634892744027,1.0513606427937103,0.2858736672081411,0.0
1.0,0.0,1.5133378347743134,0.021016769571573595,0.9981354018893605,1.1375014750509225,0.3713354076806976,0.0
1.0,0.0,1.50270422495199,0.020692941412831966,1.0456061016822134,1.1700634696815357,0.399410858293953,0.0
1.0,0.0,1.4997428483837003,0.020705960270030136,1.0174425497756474,1.1289601663594362,0.4297451832075329,0.0
1.0,0.0,1.4867313131887765,0.020780515497392855,1.1820897948781777,1.2547134800979685,0.5413709010764213,0.0
1.0,0.0,1.4720374664078308,0.020746529587091965,2.191414597386915,2.0732143185718024,0.950825452096324,0.0
1.0,0.0,1.4679897607064103,0.020471876586470903,2.172010856728392,2.043529511580834,0.9884588013886408,0.0
1.0,0.0,1.4518999700098998,0.020747732206910664,1.2568655739970132,1.2502325066237967,0.6836373402368068,0.0
1.0,0.0,1.4358666082709777,0.020239237391088922,1.2368973817699627,1.2136854180325145,0.7026579283971452,0.0
1.0,0.0,1.4171392256149884,0.020118936309797518,1.186367713705245,1.1542998138833753,0.7202211154620507,0.0
1.0,0.0,1.3954079433159234,0.019296958037480615,1.1729673067719097,1.1569565269787139,0.7843524370197622,0.0
1.0,0.0,1.3716878019273608,0.019538761090467257,1.1942369944234774,1.183753619833052,0.869490484248218,0.0
1.0,0.0,1.347023909368133,0.018946083775233238,1.2035206275838262,1.1888862684049901,0.9284332278574716,0.0
1.0,0.0,1.3209457703965717,0.018883091550867395,1.2010420436368086,1.1362148810444501,0.9189869348017874,0.0
1.0,0.0,1.2932833272357704,0.018682569844293905,1.21915132058409,1.143498178481177,0.9606600834872127,0.0
1.0,0.0,1.2627940431610847,0.01820454011824636,1.2891909738382117,1.2199706493618374,1.0921868280921914,0.0
1.0,0.0,1.2303287819733857,0.018022850008732355,1.3428766707399462,1.26322168526301,1.19056403693848,0.0
1.0,0.0,1.1944183112032267,0.017521080036030968,1.380018900637441,1.246234908823893,1.224740050701293,0.0
1.0,0.0,1.1575282409102063,0.017455088360780684,1.4349569916911937,1.2678290639663212,1.2794779132039427,0.0
1.0,0.0,1.117214372605661,0.017130820861977713,1.3129323517248317,1.1605301359267195,1.2977042431526766,0.0
1.0,0.0,1.0781662617016847,0.01723272238275548,1.3222654717946067,1.1410030300765355,1.382152855169628,0.0
1.0,0.0,1.0374443461676344,0.01787863189829789,1.3646176208725678,1.1592157099023597,1.5221536506743159,0.0
1.0,0.0,0.9935676569197487,0.017365826313970326,1.1362383483535232,0.8759234479112769,1.1188548562048017,0.0
1.0,0.0,0.9419521734787416,0.0172246000453483,1.1343225475330285,0.8446154927443594,1.1358686808487997,0.0
1.0,0.0,0.897031488023128,0.016514183043419325,1.132566365409425,0.858111920231721,1.2296190290389526,0.0
1.0,0.0,0.8523719118308537,0.016377927310584132,1.195888277994881,1.0530960281890196,1.5417266680559822,0.0
1.0,0.0,0.8072363369860349,0.016551432656244317,1.289631355975348,1.2786686699231744,1.9107783212830283,0.0
1.0,0.0,0.7580753762742998,0.016303834233360553,1.1161525129538656,0.7667463812979095,1.241874681760964,0.0
1.0,0.0,0.7118999040982579,0.015456034161789405,1.1118974756852658,0.7095856824238647,1.2198273212478565,0.0
1.0,0.0,0.6642521271854703,0.015872487952323905,1.1506734284036897,0.7105468677131817,1.2896357041889752,0.0
1.0,0.0,0.615493908023748,0.01544000529919774,1.1603903228325247,0.7374172299029528,1.3591293918163994,0.0
1.0,0.0,0.5605342301654928,0.015034308445770488,1.1351953331947542,0.7985733053911902,1.4249462028208106,0.0
1.0,0.0,0.5115873826328411,0.01478261363100872,1.11727685770838,0.8424239266506404,1.4705410254706621,0.0
1.0,0.0,0.46284491881013545,0.014549915729560027,1.1088003618810278,0.8522782689440292,1.486779321444992,0.0
1.0,0.0,0.41453209317633943,0.014168794802643814,1.0871386933264577,0.7813701724185796,1.4115322103641277,0.0
1.0,0.0,0.40339478183228544,0.014570788635212686,1.0291463328813903,0.7045170528394348,1.2967358737693733,0.0
1.0,0.0,0.45509851969376264,0.014653770350648028,1.016664205585367,0.6548667763069941,1.2548146143952013,0.0
1.0,0.0,0.509369711642452,0.014589999720743813,1.0433419389829774,0.6530530226296054,1.2907361387700116,0.0
1.0,0.0,0.5651966972636056,0.014709567478508838,1.0808161542183299,0.662733534143992,1.3480071733088204,0.0
1.0,0.0,0.6294111801030235,0.014034625014467396,1.1331573759606608,0.6902221841147859,1.4624424566785397,0.0
1.0,0.0,0.6889188207909754,0.014590136477651719,1.3566304717690312,0.8041925358550016,1.7934652183299429,0.0
1.0,0.0,0.7502318848532422,0.01416075516901295,2.9106340006395333,1.726321502173367,4.219839692580091,0.0
1.0,0.0,0.8117900440560224,0.013610309162576686,1.1624124288736233,0.6548086925691107,1.47046992333393,0.0
1.0,0.0,0.8777533528408004,0.013322709860428637,0.8285233625163069,0.47756548611111255,0.9604492813899488,0.0
1.0,0.0,0.9425089151019279,0.013490701666425521,0.8322251428981993,0.4689645066726107,0.9543503212957174,0.0
1.0,0.0,1.00854748635093,0.01282810963482479,0.8520064429668556,0.47982088650923804,0.9853729045561578,0.0
1.0,0.0,1.0794492347004487,0.012835897971926895,0.8538970820803249,0.4709074090579224,0.9506549879800751,0.0
1.0,0.0,1.1435119234587485,0.01252380377600258,0.7887167896833533,0.4207146404814312,0.8083481244438053,0.0
1.0,0.0,1.208982063164181,0.012163173392422087,0.7664809056124698,0.40777815026774156,0.7677483000442937,0.0
1.0,0.0,1.2758789310226295,0.011650434383327074,0.7594372717081289,0.4071026759988271,0.7558217479903646,0.0
1.0,0.0,1.3455306643355027,0.011014331017563614,0.7639361287721249,0.40809736728750834,0.7402457724970375,0.0
1.0,0.0,1.411742199537887,0.010856186074853337,0.7722932542315606,0.41331346491949267,0.7365872339056903,0.0
1.0,0.0,1.4797621676856052,0.010304020790870753,0.7790644629776544,0.4225577935180428,0.7448258757100134,0.0
1.0,0.0,1.551251110955322,0.010236203623710825,0.7899847776794036,0.4291422463456074,0.7442119225618768,0.0
1.0,0.0,1.6178239419048022,0.009741443603446457,0.843300398060514,0.4604267078495925,0.8063008042780067,0.0
1.0,0.0,1.683898302473714,0.009660559565307321,0.8780969015790439,0.4804928949994875,0.8241444005255975,0.0
1.0,0.0,1.7549336848445254,0.009713907252645326,0.908228399692379,0.5121614621032539,0.8419463036887116,0.0
1.0,0.0,1.81965110907106,0.00976036900149947,0.9303623248011913,0.5472170831752838,0.8318523325319745,0.0
1.0,0.0,1.8852266942713833,0.009755847112644895,0.9779457854578927,0.6248682207577673,0.8783172001467914,0.0
